filename,avg_dna_damage_foci/glia_+,avg_dna_damage_foci/glia_+_damage_+,avg_dna_damage_foci/all_nuclei,avg_dna_damage_foci/all_nuclei_damage_+,nr_+_dna_damage_glia_nuclei,nr_-_dna_damage_glia_nuclei,nr_glia_+_nuclei,nr_total_nuclei,%_dna_damage_signal,%_glia+_signal
DSB Iba1 49_40X_CTX2,0.2727272727272727,1.0,0.23580786026200873,1.148936170212766,6,16,22,229,0.25463104248046875,6.462860107421875
DSB Iba1 49_40X_CTX3,0.3125,1.0,0.23717948717948717,1.0277777777777777,5,11,16,156,0.12445449829101562,2.4949073791503906
DSB Iba1 49_40X_DG,0.3157894736842105,1.2,0.4368932038834951,1.3235294117647058,5,14,19,103,0.551605224609375,14.119243621826172
DSB Iba1 50_40X_CA1,0.0,,0.13432835820895522,1.0588235294117647,0,11,11,134,0.03757476806640625,4.873561859130859
DSB Iba1 50_40X_CA3,0.0,,0.43089430894308944,1.2325581395348837,0,11,11,123,0.23012161254882812,3.8484573364257812
DSB Iba1 50_40X_CTX1,0.0,,0.0199203187250996,1.0,0,22,22,251,0.012969970703125,6.2290191650390625
DSB Iba1 50_40X_CTX2,0.06666666666666667,1.0,0.12552301255230125,1.0,1,14,15,239,0.07696151733398438,5.149269104003906
DSB Iba1 50_40X_CTX3,0.3548387096774194,1.1,0.6,1.2947368421052632,10,21,31,205,0.3333091735839844,5.641460418701172
DSB Iba1 50_40X_DG,0.4166666666666667,1.25,0.2892857142857143,1.0253164556962024,4,8,12,280,0.1468658447265625,5.594158172607422
DSB Iba1 51_40X_CA1,0.5333333333333333,1.6,0.362962962962963,1.1136363636363635,5,10,15,135,0.1934051513671875,6.222438812255859
DSB Iba1 51_40X_CA3,0.8,1.3333333333333333,0.7565217391304347,1.4745762711864407,6,4,10,115,0.3226280212402344,6.045722961425781
DSB Iba1 51_40X_CTX1,0.3125,1.25,0.23076923076923078,1.0285714285714285,4,12,16,156,0.12187957763671875,4.617595672607422
DSB Iba1 51_40X_CTX2,0.2222222222222222,1.5,0.189873417721519,1.0465116279069768,4,23,27,237,0.09202957153320312,7.056903839111328
DSB Iba1 51_40X_CTX3,0.2692307692307692,1.1666666666666667,0.34196891191709844,1.1,6,20,26,193,0.17576217651367188,9.714698791503906
DSB Iba1 51_40X_DG,0.5882352941176471,1.4285714285714286,0.8321167883211679,1.2954545454545454,7,10,17,274,0.6318092346191406,6.879520416259766
DSB Iba1 52_40X_CA1,0.42857142857142855,1.0,0.33587786259541985,1.0,3,4,7,131,0.11806488037109375,5.399608612060547
DSB Iba1 52_40X_CA3,0.6666666666666666,1.0,0.5046728971962616,1.3170731707317074,4,2,6,107,0.189971923828125,4.315376281738281
DSB Iba1 52_40X_CTX1,0.04,1.0,0.16058394160583941,1.0,1,24,25,137,0.043964385986328125,7.786273956298828
DSB Iba1 52_40X_CTX2,0.46875,1.1538461538461537,0.2831858407079646,1.103448275862069,13,19,32,226,0.11205673217773438,10.270881652832031
DSB Iba1 52_40X_CTX3,0.37037037037037035,1.25,0.3888888888888889,1.2173913043478262,8,19,27,216,0.1720428466796875,10.033130645751953
DSB Iba1 52_40X_DG,0.3076923076923077,1.0,0.4144486692015209,1.1237113402061856,4,9,13,263,0.27523040771484375,7.4222564697265625
DSB Iba1 53_40X_CA1,0.625,1.25,0.6536312849162011,1.4096385542168675,4,4,8,179,0.5084037780761719,2.5342941284179688
DSB Iba1 53_40X_CA3,1.25,1.6666666666666667,1.023041474654378,1.5524475524475525,6,2,8,217,1.0701179504394531,2.4756431579589844
DSB Iba1 53_40X_CTX1,0.6875,1.2222222222222223,0.6666666666666666,1.328358208955224,18,14,32,267,0.601959228515625,7.878398895263672
DSB Iba1 53_40X_CTX2,0.8125,1.5294117647058822,0.7142857142857143,1.3793103448275863,17,15,32,224,0.453948974609375,7.045269012451172
DSB Iba1 53_40X_CTX3,0.625,1.4285714285714286,0.6481481481481481,1.2804878048780488,7,9,16,162,0.5223274230957031,5.187797546386719
DSB Iba1 53_40X_DG,0.8333333333333334,1.6666666666666667,1.255813953488372,1.7647058823529411,9,9,18,215,1.2368202209472656,3.4300804138183594
DSB Iba1 54_40X_CA1,1.2,1.5,0.44370860927152317,1.1355932203389831,4,1,5,151,0.2657890319824219,2.426910400390625
DSB Iba1 54_40X_CA3,1.3333333333333333,1.3333333333333333,0.8481012658227848,1.3814432989690721,3,0,3,158,0.5908012390136719,1.7024993896484375
DSB Iba1 54_40X_CTX1,0.35714285714285715,1.25,0.43243243243243246,1.1428571428571428,4,10,14,222,0.3054618835449219,4.989528656005859
DSB Iba1 54_40X_CTX2,0.7692307692307693,1.4285714285714286,0.4855769230769231,1.2317073170731707,7,6,13,208,0.3124237060546875,3.8888931274414062
DSB Iba1 54_40X_CTX3,0.8571428571428571,1.5,0.5873015873015873,1.3214285714285714,12,9,21,188,0.3346443176269531,5.550861358642578
DSB Iba1 54_40X_DG,0.7142857142857143,1.25,0.9796610169491525,1.4166666666666667,8,6,14,295,0.8176803588867188,3.528308868408203
DSB Iba1 55_40X_CA1,0.25,1.0,0.35333333333333333,1.0392156862745099,2,6,8,150,0.23031234741210938,1.7773628234863281
DSB Iba1 55_40X_CA3,0.6666666666666666,1.0,0.52,1.4054054054054055,2,1,3,100,0.19578933715820312,1.8725395202636719
DSB Iba1 55_40X_CTX1,0.1111111111111111,1.0,0.05343511450381679,1.0,1,8,9,131,0.01468658447265625,1.2282371520996094
DSB Iba1 55_40X_CTX2,0.3,1.0,0.6282051282051282,1.3424657534246576,3,7,10,156,0.2610206604003906,3.083038330078125
DSB Iba1 55_40X_CTX3,0.0,,0.15053763440860216,1.1666666666666667,0,6,6,93,0.04024505615234375,0.5826950073242188
DSB Iba1 55_40X_DG,0.625,1.25,0.7435064935064936,1.2513661202185793,4,4,8,307,0.6447792053222656,2.5461196899414062
DSB Iba1 56_40X_CA1,0.6923076923076923,1.8,0.3905325443786982,1.1379310344827587,5,8,13,168,0.24919509887695312,4.4521331787109375
DSB Iba1 56_40X_CA3,0.13333333333333333,1.0,0.4154929577464789,1.3111111111111111,2,13,15,142,0.25005340576171875,4.6245574951171875
DSB Iba1 56_40X_CTX1,0.6363636363636364,1.75,0.40425531914893614,1.1343283582089552,8,14,22,188,0.19807815551757812,5.2585601806640625
DSB Iba1 56_40X_CTX2,0.5,1.375,0.292,1.106060606060606,8,14,22,250,0.11415481567382812,5.3241729736328125
DSB Iba1 56_40X_CTX3,0.21875,1.0,0.275,1.1,7,25,32,200,0.09670257568359375,4.150867462158203
DSB Iba1 56_40X_DG,0.9375,1.5,0.6119402985074627,1.3553719008264462,10,6,16,268,0.3398895263671875,5.023097991943359
DSB Iba1 57_40X_CA1,0.46153846153846156,1.5,0.2692307692307692,1.0888888888888888,4,9,13,182,0.15954971313476562,2.201366424560547
DSB Iba1 57_40X_CA3,0.6666666666666666,1.1428571428571428,0.7417582417582418,1.4516129032258065,7,5,12,182,0.38604736328125,4.8095703125
DSB Iba1 57_40X_CTX1,0.7692307692307693,1.25,0.17407407407407408,1.0930232558139534,8,5,13,270,0.10395050048828125,2.260112762451172
DSB Iba1 57_40X_CTX2,0.4166666666666667,1.0,0.17142857142857143,1.0212765957446808,5,7,12,280,0.12493133544921875,1.4965057373046875
DSB Iba1 57_40X_CTX3,0.35714285714285715,1.0,0.08530805687203792,1.0,5,9,14,210,0.045108795166015625,1.3064384460449219
DSB Iba1 57_40X_DG,0.5666666666666667,1.5454545454545454,0.42391304347826086,1.2061855670103092,11,19,30,276,0.35495758056640625,5.2936553955078125
DSB Iba1 58_40X_CA1,1.0,1.6666666666666667,0.5317460317460317,1.1551724137931034,3,2,5,126,0.2858161926269531,2.0615577697753906
DSB Iba1 58_40X_CA3,0.5,1.0,0.6610169491525424,1.3928571428571428,3,3,6,118,0.3289222717285156,1.9183158874511719
DSB Iba1 58_40X_CTX1,0.8888888888888888,1.4545454545454546,0.4527027027027027,1.1551724137931034,11,7,18,148,0.20608901977539062,4.450321197509766
DSB Iba1 58_40X_CTX2,0.8888888888888888,1.6,0.6142857142857143,1.2772277227722773,10,8,18,210,0.3811836242675781,2.5277137756347656
DSB Iba1 58_40X_CTX3,0.5,1.0,0.46938775510204084,1.2266666666666666,4,4,8,196,0.2246856689453125,0.5662918090820312
DSB Iba1 58_40X_DG,0.3333333333333333,1.0,0.6379310344827587,1.178343949044586,1,2,3,290,0.4431724548339844,1.5165328979492188
DSB Iba1 59_40X_CA1,1.1666666666666667,1.4,0.4948453608247423,1.0909090909090908,5,1,6,194,0.4143714904785156,3.5394668579101562
DSB Iba1 59_40X_CA3,0.6,1.0,0.2868217054263566,1.0571428571428572,3,2,5,129,0.165557861328125,2.4675369262695312
DSB Iba1 59_40X_CTX1,0.4,1.3333333333333333,0.49145299145299143,1.0849056603773586,3,7,10,234,0.35648345947265625,3.9608001708984375
DSB Iba1 59_40X_CTX2,0.44,1.1,0.31176470588235294,1.127659574468085,10,15,25,170,0.15058517456054688,6.726360321044922
DSB Iba1 59_40X_CTX3,0.5833333333333334,1.4,0.3433734939759036,1.1176470588235294,10,14,24,166,0.131988525390625,5.142498016357422
DSB Iba1 59_40X_DG,0.8571428571428571,1.5,0.8664772727272727,1.3034188034188035,4,3,7,352,0.9476661682128906,3.248310089111328
